N,P,K,temperature,humidity,ph,rainfall,label,label_encoded,dataset_type
0.9438661607801042,0.5261551724498807,-0.526544922509419,-1.632806069723193,0.1338273607296102,-0.49182804599241,-0.3650010070201524,maize,9,test
1.7877854840470764,0.1261578248209652,-1.0081810585031692,-0.25443709374740026,0.25899566224199905,-0.2731489533777934,-0.7563101131845704,cotton,5,test
-1.2450495839436049,1.415038167180804,-0.8877720245047316,-1.2402667970313,-0.4072649199111083,0.2390223879238486,1.7096086623042255,pigeonpeas,16,test
-1.3241670204998834,-1.4293874159581508,-1.610226228495357,-2.4263574578671485,1.0815207730938052,1.5700229249479387,-7.356391712858845e-05,orange,14,test
1.4976882166740548,-1.7849406138505202,1.1591815534687069,1.0046032768339759,1.0716923369967042,-0.5254460682987321,-1.5352282339298837,muskmelon,13,test
-0.5857376126412829,-1.473831565694697,-0.16531782051410626,-0.07673989724398685,1.250659944936552,-1.343184911968327,2.224520102469581,coconut,3,test
-1.1131871896831405,-1.1182783678023276,0.37652283247886276,-1.40815086282517,0.7254643500453704,-0.6857102052386921,0.18213742023231555,pomegranate,17,test
-0.6121100914933758,-0.7182810201734121,-0.40613588851098137,0.6048504959439603,-0.9877315993841693,-2.160289974667506,-0.07070222974836692,mango,10,test
1.471315737821962,-0.2738395228079503,-0.4663404055102002,-0.7474892553626783,0.33440771073773673,1.0519473163553796,-0.5024612526770087,cotton,5,test
-0.34838530297244696,0.7483759211326116,-1.0683855755023879,0.8841643115242758,-0.24825560284759787,1.2727635891556353,-0.6912158487700697,blackgram,1,test
-0.6121100914933758,1.103929119024981,2.664294478449176,-1.1610511944806041,-2.4487472434222606,-0.001192174483717956,-0.21008132145834307,chickpea,2,test
-0.8230899223101188,-0.0071746243886733185,-0.5867494395086377,0.7379274145304644,0.7472780015405464,0.7201401143518072,-0.8651528241174062,mungbean,12,test
1.7086680474907978,1.1928174184980733,1.3397951044663632,0.06728633289134929,0.599264012778532,-0.4009846556606886,0.20228150560655386,banana,0,test
-0.1374054721557039,1.0594849692884347,2.96531706344527,-1.7803517861675344,-2.4028925103032623,1.1318214422635104,-0.3755798061205322,chickpea,2,test
0.785631287667547,0.2594902740306037,0.13570476448198765,-0.8208034623807777,0.4802142369654413,-0.6617352565583725,1.8410434318148763,rice,18,test
-1.034069753126862,-0.0071746243886733185,-0.5867494395086377,-0.3627740476329421,-0.36818120982322755,1.0745880858100956,-1.0579099683044642,mothbeans,11,test
1.2867083858573116,-0.14050707359831183,-0.9479765415039504,-0.3409935806598402,0.6555919948962762,0.0502637340980438,-0.38946959851884333,cotton,5,test
1.7614130051949834,-0.0071746243886733185,-0.6469539565078565,-0.7828026741925596,0.5094789146672373,-0.07288756017139075,-0.7105158602314176,cotton,5,test
0.6010239357028968,0.30393442376714985,0.4969318664773003,-0.4382522122620341,0.6047517377371372,-0.582352128578539,1.2638412821082845,jute,6,test
0.785631287667547,0.5261551724498807,-0.4663404055102002,-0.7645850878950605,-0.07852288694311765,-0.006346760226560222,-0.7071125945103579,maize,9,test
-0.48024769723291133,-0.09606292386176567,-0.7071584735070753,0.6384229354821179,0.6663715956280227,0.9514375164247052,-0.9260878439773788,mungbean,12,test
-0.796717443458026,-0.05161877412521949,-0.9479765415039504,0.998677824943595,0.45331130395741964,0.2544058594658349,-0.9693061156231194,mungbean,12,test
1.0493560761884757,-0.36272782228104267,0.4969318664773003,-0.22815053851031508,0.7635906936334951,-0.043843203299304315,1.482085376430826,jute,6,test
0.6801413722591754,1.1483732687615271,0.858158968472613,0.43189465517638537,0.487001060333245,-0.49548449785423654,0.06874050554903698,banana,0,test
0.785631287667547,-0.2738395228079503,0.13570476448198765,-0.6100257768096694,-0.7786864021642894,0.6852540316549705,0.302124942118988,coffee,4,test
0.2845541894777822,0.7928200708691577,1.0387725194702693,1.4858556228326971,0.9519450136590828,0.04573163701434296,-0.4235607656310163,papaya,15,test
0.12631931636522492,0.6594876216595192,3.085726097443708,-1.6083154577286902,-2.256896278459527,1.7609028526802963,-0.12904812141029437,chickpea,2,test
1.655923089786612,-0.8960576191195967,1.2193860704679256,0.8202698428703485,0.9872658658587268,-0.11678945800985496,-1.4680743797731355,muskmelon,13,test
-0.24289538756407542,0.5261551724498807,0.858158968472613,-0.6120925051367095,0.9282097555740942,0.23981748573634215,1.1487319903571034,papaya,15,test
-1.0604422319789548,-0.9849459185926891,-0.4663404055102002,0.11418784827900674,1.2010585910419482,-1.2957251670829917,0.6475616396847464,coconut,3,test
0.759258808815454,-0.184951223334858,0.6173409004757379,-1.1214871763541798,0.5700527559987302,-0.35189724320337873,2.5111975703532137,rice,18,test
0.8647487242238255,-0.7627251699099582,0.13570476448198765,0.20440311630986477,-0.5568297900867732,0.3909007883436691,0.9650641897828823,coffee,4,test
-0.9285798377184903,-0.8516134693830506,-0.22552233751332504,0.2937488455866173,1.282176008315611,-1.2083472576910976,1.24186858584537,coconut,3,test
-0.4011302606766327,0.8817083703422501,1.2193860704679256,2.3162666929470133,0.9868090339926623,0.09908156026785282,2.5590008829666457,papaya,15,test
1.0493560761884757,0.3928227232402422,-0.9479765415039504,-0.5584758740121292,-0.35446914309359034,-0.9141317835180793,0.11151386290497144,maize,9,test
0.5746514568508039,0.2594902740306037,-0.8877720245047316,0.11041682341616427,0.09680098502520751,-0.36217211282320616,-0.41254865311176175,maize,9,test
0.6537688934070826,0.2594902740306037,-1.0081810585031692,-0.08984386451584313,-0.05618570316960195,0.13657775043987688,-0.0955888944295221,maize,9,test
-0.9813247954226761,-1.2960549667485124,-1.1285900925016068,-2.2424062414652606,0.9897429489914384,0.19435390829957344,0.02803848074096298,orange,14,test
0.4427890625903395,0.30393442376714985,-0.8877720245047316,-0.14523694439833215,-0.6091569553367311,-1.0330504122171353,-0.4447601376503852,maize,9,test
-0.9549523165705832,-0.9849459185926891,-1.4898171944969194,-1.0158897873587953,1.045299509271012,-0.11734732318293697,0.00014426766426441087,orange,14,test
-0.5329926549370971,0.6594876216595192,-0.5867494395086377,-1.3445964667659323,-1.9785590220180131,-1.2264242174879418,-0.027179503441813038,kidneybeans,7,test
0.6801413722591754,-1.2960549667485124,0.7979544514733943,-0.04986350023923724,0.513725843518335,0.6570704267989107,-1.0110193113354724,watermelon,19,test
-0.05828803559942525,1.1483732687615271,-1.0081810585031692,0.4890615694662824,-0.054347990683762414,0.8565241889035873,-0.5663703764285963,blackgram,1,test
-0.29564034526826116,1.0150408195518885,2.9051125464460514,-1.9819698636566108,-2.2893438246160387,0.3944116899589708,-0.43026476433687944,chickpea,2,test
-1.0868147108310475,0.6594876216595192,-0.4663404055102002,-2.0640996172313155,-2.171742136389103,-1.1871412675460056,0.5109350063627486,kidneybeans,7,test
-0.8494624011622117,0.3928227232402422,-0.7673629905062941,0.6861610743251733,0.6124331294697205,0.2888777613581155,-1.1534347540703684,mungbean,12,test
-0.45387521838081846,1.2372615682346195,-0.7071584735070753,0.9128223787659719,-0.2784700187064834,-1.3720338633336733,1.6796837302204102,pigeonpeas,16,test
-0.7176000069017473,0.5261551724498807,-0.526544922509419,0.3909876432718911,-1.1664710451096714,-0.590338073168887,0.7794186820419406,pigeonpeas,16,test
0.785631287667547,-0.8960576191195967,1.1591815534687069,-0.3224090464370902,0.5070354217686973,-0.5411388697706405,-1.0924664863928337,watermelon,19,test
-0.5329926549370971,-0.3182836725444965,-0.10511330351488747,2.327053086646412,-1.0682896153143029,-0.0578018204146235,-0.07742617924326409,mango,10,test
-0.8494624011622117,-0.3182836725444965,-0.10511330351488747,1.401632607439959,-0.7379919171540612,-0.988446028222177,-0.055403669630366616,mango,10,test
-1.1395596685352334,1.4594823169173503,-0.6469539565078565,-0.43659657731096563,-2.0768627049145745,-0.8128259124012066,0.21342124716484248,kidneybeans,7,test
-0.6121100914933758,-0.8960576191195967,-1.2489991265000442,-1.8439510402444783,0.8951527630017283,0.7691790816174562,0.19659026255147247,orange,14,test
1.5768056532303334,-1.0738342180657814,1.3397951044663632,-0.06435948156471161,0.802389118809535,-0.03029015219013253,-0.8386151441268448,watermelon,19,test
-1.4032844570561622,-1.3404991164850584,-1.4296126774977007,1.0285179517463512,1.094448958609176,1.5293915362967063,0.2648227451221718,orange,14,test
-0.55936513378919,1.326149867707712,3.085726097443708,-1.5043550734279052,-2.2541994727366426,1.064038033739131,-0.6230698818739175,chickpea,2,test
-1.2714220627956978,0.615043471922973,-0.7071584735070753,0.21149206731714265,-0.1603354806088051,-0.5207121608504875,-0.9646308633375381,lentil,8,test
0.36367162603406084,-0.184951223334858,-1.0081810585031692,-0.9471110282904123,-0.5282903039846076,-0.4918716640150709,0.011670367253086983,maize,9,test
-0.8230899223101188,0.615043471922973,-0.4663404055102002,0.5091662353611118,0.83735641435158,-0.2537658275212879,-0.8543950503439227,mungbean,12,test
1.4976882166740548,-1.3404991164850584,1.2795905874671445,0.4801760733861971,1.0219971381026853,-0.4400276733950512,-1.514968721511442,muskmelon,13,test
1.0493560761884757,-1.7849406138505202,1.3397951044663632,0.6919306642236868,0.9769642371254335,-0.5994254518628803,-1.4229848586487235,muskmelon,13,test
1.655923089786612,0.2594902740306037,-1.0683855755023879,-0.6638468063301649,0.39504043953586104,-0.65989482302142,-0.032833164902240385,cotton,5,test
-1.3769119782040693,-0.6738368704368659,-0.16531782051410626,0.06994787651103973,1.105383240737448,-0.23864585353490333,2.0615949033097203,coconut,3,test
1.655923089786612,1.6372589158635351,0.7377499344741755,-0.10045098502759113,0.4204636992999096,-1.2922717768561398,0.07530929411062093,banana,0,test
1.1812184704489401,-1.3404991164850584,-0.34593137151176256,0.41067071987161125,-0.5800517370688206,-0.5976021920493283,0.5045965545147657,coffee,4,test
1.3394533435614975,0.6594876216595192,-0.5867494395086377,-0.5241879233332066,0.32886147414296374,-0.4200867676459388,-0.265829485283024,cotton,5,test
-1.0604422319789548,1.326149867707712,-0.526544922509419,-0.2801182198139738,-0.5489127469118616,-0.08409950342201665,0.32214268273413105,pigeonpeas,16,test
0.17906427406941067,0.34837857350369605,0.6173409004757379,0.1665972705610538,0.4984179679565649,-0.2113640235444298,2.325377729050632,rice,18,test
-0.37475778182453984,1.5039264666538965,-0.9479765415039504,-1.1035718075301706,-0.29073634866731174,-0.13185131335198874,-1.1972129681449861,lentil,8,test
1.471315737821962,1.4594823169173503,1.0387725194702693,0.054432840137492826,0.4031261444706088,-0.8495521698528606,-0.062133647152227967,banana,0,test
-0.2692678664161683,1.415038167180804,-0.7071584735070753,1.6677915818357734,-0.37404971375413887,1.2257209863658585,-0.7561391786151573,blackgram,1,test
1.207590949301033,-1.740496464113974,1.2193860704679256,0.804356272113982,1.0666163574974696,-0.5696842108793511,-1.4843662564045175,muskmelon,13,test
0.33729914718196796,0.4372668729767884,0.6775454174749567,0.13789830052989305,0.23741438968181863,1.115248719783114,1.5413289543976216,jute,6,test
1.6295506109345193,-0.22939537307140417,0.01529573048355009,-0.19197980289455346,-0.689716949345183,0.8068306969269599,0.5355685410321932,coffee,4,test
-0.4275027395287256,0.7483759211326116,-0.4663404055102002,1.6939236809563978,-0.08793096439454434,1.4124484018826047,-0.7267777201577347,blackgram,1,test
-0.8494624011622117,0.6594876216595192,-0.526544922509419,-1.6680147147254107,-2.18709924000045,-1.268461945880478,0.05308520748970411,kidneybeans,7,test
1.6031781320824263,-1.6071640149043356,1.1591815534687069,0.8080563941542676,0.9365409060665707,-0.6969243922480433,-1.380332949305377,muskmelon,13,test
-0.5329926549370971,0.8817083703422501,-0.8275675075055128,-0.5468088751044344,-0.28929079517657835,-0.8101125199773661,-1.0696925104773183,lentil,8,test
-0.6384825703454686,1.326149867707712,-0.4663404055102002,1.1125621080106345,-1.2108756056887877,-0.06949637617021398,0.9123791291905148,pigeonpeas,16,test
-0.8230899223101188,-0.451616121754135,-0.8877720245047316,0.18768559666471735,-0.9894911673980143,-1.5863110659772344,-1.230115799156191,mothbeans,11,test
-1.1131871896831405,-0.4960602714906812,-0.2857268545125438,1.841651727885936,-1.0929653125126022,-0.5265150031893364,-0.05071610527426768,mango,10,test
-1.3505394993519764,1.0150408195518885,-1.0081810585031692,-1.7795117395018123,-1.548934551826673,-2.247389022784981,0.11442022350982768,pigeonpeas,16,test
0.6801413722591754,0.30393442376714985,0.37652283247886276,0.1704295376676704,0.3129563350786024,0.9885771474570987,1.826374114306241,jute,6,test
-0.4275027395287256,-1.740496464113974,-0.4663404055102002,-0.0388915598739164,1.1993577974364522,-0.49565269888920044,1.7136168824438487,coconut,3,test
0.99661111848429,-1.1182783678023276,1.3397951044663632,-0.14598970401543043,0.7841730622573913,0.13885191753598827,-0.8052357397609952,watermelon,19,test
1.260335907005219,-1.5182757154312432,0.7377499344741755,0.7993473715476216,1.0314558502077174,-0.2027825977394125,-1.4750240216270403,muskmelon,13,test
0.99661111848429,-1.6960523143774278,0.7377499344741755,0.23950182859572386,0.5021780338351717,0.6635458674281933,-0.9531770605823955,watermelon,19,test
-1.2450495839436049,-1.3404991164850584,-0.04490878651566869,-0.1627504398854301,1.1538488270196656,-0.4574622521265991,1.3987845319549495,coconut,3,test
-0.08466051445151813,1.1928174184980733,2.543885444450739,-1.642433868018374,-2.419097119560913,0.8981915309565921,-0.40754880422236683,chickpea,2,test
-1.0868147108310475,-1.7849406138505202,-1.4898171944969194,-0.4472282982350218,0.8980467732845716,1.4429363116608487,0.046716340794613356,orange,14,test
-1.3769119782040693,-1.0738342180657814,0.6775454174749567,-1.6344784812936357,0.774728359663508,0.11112517342190872,0.02531361147899063,pomegranate,17,test
-1.0604422319789548,-1.0293900683292352,-1.4296126774977007,-2.037012805935715,0.9436455707153861,0.07327498399488373,0.21051021454339144,orange,14,test
-1.4032844570561622,-0.451616121754135,0.07550024748276887,1.2235373965350402,-1.019079765471704,-0.3234168446473355,-0.17667893607432147,mango,10,test
0.09994683751313203,0.4372668729767884,0.858158968472613,0.08246755088991294,1.0564118926424848,0.3663137155227221,2.655780335068953,papaya,15,test
-0.8230899223101188,0.570599322186427,-0.8275675075055128,-0.37078896981093423,-0.5086976877589445,-1.837532538257043,-0.8066791267611824,mothbeans,11,test
2.0251377937159125,0.6594876216595192,-0.9479765415039504,-0.09411443253927698,0.5310283931183902,1.369905072015471,-0.3435639808294235,cotton,5,test
1.5504331743782405,-0.36272782228104267,-0.7673629905062941,-0.16326110246127154,0.40953172294232315,1.3234416795137232,-0.08343539089592991,cotton,5,test
0.4427890625903395,0.03726952534787285,0.43672734947808156,-1.3074146322976832,0.545548562474529,1.0929848400393851,1.7260925994521688,rice,18,test
-0.9813247954226761,0.8372642206057039,-1.0081810585031692,1.2677912561372975,-1.657074094686498,0.9828439395674378,1.5117264792141434,pigeonpeas,16,test
-1.3505394993519764,0.7928200708691577,-1.0081810585031692,-0.32035888529250456,-0.37918692579610996,0.5521541067554858,-0.9220977262328007,lentil,8,test
-0.6384825703454686,-1.4293874159581508,-0.4663404055102002,0.34664778935233587,0.9591542982916444,-0.11788146126916106,1.2103326569737107,coconut,3,test
-0.4275027395287256,-1.3404991164850584,-0.16531782051410626,0.7721318263594097,-0.95529116265047,-2.084743452084251,-0.08510568452158525,mango,10,test
-1.4296569359082552,1.2817057179711657,-0.9479765415039504,-0.5723235878916227,-0.23253904809074927,1.0992823106081657,-1.0389336222867418,lentil,8,test
-0.4011302606766327,0.30393442376714985,1.2193860704679256,1.6372877686966527,1.0991587220145513,0.31002032488451514,-0.9615682696583617,papaya,15,test
0.8911212030759185,-0.3182836725444965,-1.0683855755023879,-0.1513701480826463,-0.169968324551382,-0.05622661944984773,-0.7436789416441809,maize,9,test
-0.7176000069017473,-0.9405017688561429,-0.22552233751332504,0.21739227604053402,1.2013513444249777,-0.5166029755276378,1.708028629788062,coconut,3,test
-0.4275027395287256,0.7039317713960654,-0.7071584735070753,1.0983550533399435,-0.10527561937234528,-2.6419864585147588,0.5017750952682286,pigeonpeas,16,test
